timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-26T09:56:37.424199,x-ai/grok-4.1-fast,unknown,unknown,unknown,1858,846,0.0007715
2026-04-26T09:56:45.288604,x-ai/grok-4.1-fast,unknown,unknown,unknown,1719,616,0.00062975
2026-04-26T09:56:45.294629,x-ai/grok-4.1-fast,unknown,unknown,unknown,1626,2719,0.0016616
2026-04-26T09:56:46.535910,x-ai/grok-4.1-fast,unknown,unknown,unknown,1339,1406,0.0009477
2026-04-26T09:56:49.380554,x-ai/grok-4.1-fast,unknown,unknown,unknown,1949,2121,0.0014272
2026-04-26T09:56:50.052385,x-ai/grok-4.1-fast,unknown,unknown,unknown,1867,1617,0.0011588
2026-04-26T09:56:55.248549,x-ai/grok-4.1-fast,unknown,unknown,unknown,1647,577,0.0005948
2026-04-26T09:56:57.180506,x-ai/grok-4.1-fast,unknown,unknown,unknown,1330,1312,0.00089995
2026-04-26T09:56:57.565971,x-ai/grok-4.1-fast,unknown,unknown,unknown,1617,1356,0.00097935
2026-04-26T09:57:05.623666,x-ai/grok-4.1-fast,unknown,unknown,unknown,1636,1720,0.00116515
2026-04-26T09:57:06.509026,x-ai/grok-4.1-fast,unknown,unknown,unknown,2018,1618,0.0011895
2026-04-26T09:57:07.020529,x-ai/grok-4.1-fast,unknown,unknown,unknown,2065,1226,0.0010029
2026-04-26T09:57:12.367852,x-ai/grok-4.1-fast,unknown,unknown,unknown,1395,730,0.0006209
2026-04-26T09:57:16.899212,x-ai/grok-4.1-fast,unknown,unknown,unknown,1590,1114,0.00085295
2026-04-26T09:57:18.384164,x-ai/grok-4.1-fast,unknown,unknown,unknown,1570,868,0.0007249
2026-04-26T09:57:22.543887,x-ai/grok-4.1-fast,unknown,unknown,unknown,1529,1928,0.0012467
2026-04-26T09:57:22.860251,x-ai/grok-4.1-fast,unknown,unknown,unknown,1599,748,0.0006707
2026-04-26T09:57:25.659597,x-ai/grok-4.1-fast,unknown,unknown,unknown,1567,869,0.0007248
2026-04-26T09:57:30.957230,x-ai/grok-4.1-fast,unknown,unknown,unknown,1706,2194,0.0014151
2026-04-26T09:57:31.998875,x-ai/grok-4.1-fast,unknown,unknown,unknown,1918,4110,0.0024155
2026-04-26T09:57:32.474965,x-ai/grok-4.1-fast,unknown,unknown,unknown,1263,742,0.0006005
2026-04-26T09:57:38.243072,x-ai/grok-4.1-fast,unknown,unknown,unknown,1886,1671,0.0011896
2026-04-26T09:57:41.118753,x-ai/grok-4.1-fast,unknown,unknown,unknown,2208,1274,0.00105655
2026-04-26T09:57:41.911939,x-ai/grok-4.1-fast,unknown,unknown,unknown,1813,1270,0.0009745
2026-04-26T09:57:43.485174,x-ai/grok-4.1-fast,unknown,unknown,unknown,1585,898,0.0007429
2026-04-26T09:57:49.776604,x-ai/grok-4.1-fast,unknown,unknown,unknown,1515,666,0.0006129
2026-04-26T09:57:56.851313,x-ai/grok-4.1-fast,unknown,unknown,unknown,1453,1012,0.00077455
2026-04-26T09:57:57.115924,x-ai/grok-4.1-fast,unknown,unknown,unknown,1756,1948,0.0013021
2026-04-26T09:58:01.309895,x-ai/grok-4.1-fast,unknown,unknown,unknown,2149,1212,0.00101375
2026-04-26T09:58:06.432684,x-ai/grok-4.1-fast,unknown,unknown,unknown,1483,514,0.0005305
2026-04-26T09:58:08.469714,x-ai/grok-4.1-fast,unknown,unknown,unknown,1571,863,0.0007226
2026-04-26T09:58:08.552899,x-ai/grok-4.1-fast,unknown,unknown,unknown,1172,1372,0.00089835
2026-04-26T09:58:11.433634,x-ai/grok-4.1-fast,unknown,unknown,unknown,1835,1318,0.0010029
2026-04-26T09:58:18.462766,x-ai/grok-4.1-fast,unknown,unknown,unknown,1373,833,0.00066905
2026-04-26T09:58:20.212422,x-ai/grok-4.1-fast,unknown,unknown,unknown,1637,3428,0.0020183
2026-04-26T09:58:25.267230,x-ai/grok-4.1-fast,unknown,unknown,unknown,1603,1763,0.001179
2026-04-26T09:58:28.648609,x-ai/grok-4.1-fast,unknown,unknown,unknown,1700,658,0.00064695
2026-04-26T09:58:30.422255,x-ai/grok-4.1-fast,unknown,unknown,unknown,2042,2560,0.0016653
2026-04-26T09:58:31.289512,x-ai/grok-4.1-fast,unknown,unknown,unknown,2046,680,0.00072715
2026-04-26T09:58:37.119737,x-ai/grok-4.1-fast,unknown,unknown,unknown,1680,1162,0.0008939
2026-04-26T09:58:45.610557,x-ai/grok-4.1-fast,unknown,unknown,unknown,1657,1314,0.0009653
2026-04-26T09:58:45.626532,x-ai/grok-4.1-fast,unknown,unknown,unknown,1681,3445,0.00203665
2026-04-26T09:58:46.567901,x-ai/grok-4.1-fast,unknown,unknown,unknown,1944,1900,0.0013157
2026-04-26T09:58:50.416428,x-ai/grok-4.1-fast,unknown,unknown,unknown,1374,956,0.0007297
2026-04-26T09:58:50.963450,x-ai/grok-4.1-fast,unknown,unknown,unknown,1976,737,0.00074165
2026-04-26T09:58:54.596712,x-ai/grok-4.1-fast,unknown,unknown,unknown,1618,807,0.00070505
2026-04-26T09:58:55.836952,x-ai/grok-4.1-fast,unknown,unknown,unknown,1471,1155,0.0008486
2026-04-26T09:58:58.053529,x-ai/grok-4.1-fast,unknown,unknown,unknown,1650,754,0.0006839
2026-04-26T09:59:03.793002,x-ai/grok-4.1-fast,unknown,unknown,unknown,1594,627,0.00061025
2026-04-26T09:59:08.417862,x-ai/grok-4.1-fast,unknown,unknown,unknown,1564,1325,0.00095325
2026-04-26T09:59:13.268034,x-ai/grok-4.1-fast,unknown,unknown,unknown,1433,2049,0.001288
2026-04-26T09:59:14.926660,x-ai/grok-4.1-fast,unknown,unknown,unknown,1431,3166,0.00184715
2026-04-26T09:59:16.545550,x-ai/grok-4.1-fast,unknown,unknown,unknown,1988,1430,0.00109055
2026-04-26T09:59:17.163651,x-ai/grok-4.1-fast,unknown,unknown,unknown,1935,1631,0.00118045
2026-04-26T09:59:20.103176,x-ai/grok-4.1-fast,unknown,unknown,unknown,1960,880,0.0008089
2026-04-26T09:59:22.693086,x-ai/grok-4.1-fast,unknown,unknown,unknown,1943,649,0.00069
2026-04-26T09:59:22.719885,x-ai/grok-4.1-fast,unknown,unknown,unknown,1717,1240,0.0009403
2026-04-26T09:59:28.342343,x-ai/grok-4.1-fast,unknown,unknown,unknown,1859,1011,0.0008542
2026-04-26T09:59:28.758517,x-ai/grok-4.1-fast,unknown,unknown,unknown,2132,1870,0.0013383
2026-04-26T09:59:29.915050,x-ai/grok-4.1-fast,unknown,unknown,unknown,1532,1613,0.00109085
2026-04-26T09:59:36.850365,x-ai/grok-4.1-fast,unknown,unknown,unknown,1670,705,0.0006634
2026-04-26T09:59:39.353777,x-ai/grok-4.1-fast,unknown,unknown,unknown,1636,1618,0.00111415
2026-04-26T09:59:39.877738,x-ai/grok-4.1-fast,unknown,unknown,unknown,1458,1505,0.001021
2026-04-26T09:59:41.760506,x-ai/grok-4.1-fast,unknown,unknown,unknown,2427,1970,0.00144835
2026-04-26T09:59:45.691194,x-ai/grok-4.1-fast,unknown,unknown,unknown,1504,2055,0.0013052
2026-04-26T09:59:46.376760,x-ai/grok-4.1-fast,unknown,unknown,unknown,2328,813,0.000849
2026-04-26T09:59:54.208274,x-ai/grok-4.1-fast,unknown,unknown,unknown,1710,1876,0.00125795
2026-04-26T09:59:56.358804,x-ai/grok-4.1-fast,unknown,unknown,unknown,1697,1231,0.0009318
2026-04-26T09:59:58.262471,x-ai/grok-4.1-fast,unknown,unknown,unknown,2351,2141,0.0015176
2026-04-26T09:59:59.035553,x-ai/grok-4.1-fast,unknown,unknown,unknown,1970,624,0.0006829
2026-04-26T10:00:12.045699,x-ai/grok-4.1-fast,unknown,unknown,unknown,2276,1664,0.0012641
2026-04-26T10:00:19.828257,x-ai/grok-4.1-fast,unknown,unknown,unknown,1437,2110,0.0013193
2026-04-26T10:00:20.368594,x-ai/grok-4.1-fast,unknown,unknown,unknown,1535,3355,0.0019614
2026-04-26T10:00:27.168331,x-ai/grok-4.1-fast,unknown,unknown,unknown,1577,735,0.0006598
2026-04-26T10:00:27.706535,x-ai/grok-4.1-fast,unknown,unknown,unknown,1332,1613,0.0010498
2026-04-26T10:00:29.400457,x-ai/grok-4.1-fast,unknown,unknown,unknown,1536,770,0.0006691
2026-04-26T10:00:29.937955,x-ai/grok-4.1-fast,unknown,unknown,unknown,1763,970,0.00081555
2026-04-26T10:00:32.008168,x-ai/grok-4.1-fast,unknown,unknown,unknown,1295,983,0.00072845
2026-04-26T10:00:36.508887,x-ai/grok-4.1-fast,unknown,unknown,unknown,1489,1568,0.0010587
2026-04-26T10:00:39.645419,x-ai/grok-4.1-fast,unknown,unknown,unknown,1586,625,0.0006066
2026-04-26T10:00:44.434604,x-ai/grok-4.1-fast,unknown,unknown,unknown,1235,1588,0.0010179
2026-04-26T10:00:50.672254,x-ai/grok-4.1-fast,unknown,unknown,unknown,1995,1033,0.00089345
2026-04-26T10:00:51.242249,x-ai/grok-4.1-fast,unknown,unknown,unknown,1987,867,0.0008078
2026-04-26T10:00:52.954892,x-ai/grok-4.1-fast,unknown,unknown,unknown,1445,1008,0.00077095
2026-04-26T10:00:58.008166,x-ai/grok-4.1-fast,unknown,unknown,unknown,1673,612,0.00061855
2026-04-26T10:01:04.309452,x-ai/grok-4.1-fast,unknown,unknown,unknown,1311,960,0.0007191
2026-04-26T10:01:07.179471,x-ai/grok-4.1-fast,unknown,unknown,unknown,1695,2431,0.0015314
2026-04-26T10:01:12.565176,x-ai/grok-4.1-fast,unknown,unknown,unknown,1614,643,0.0006212
2026-04-26T10:01:15.177086,x-ai/grok-4.1-fast,unknown,unknown,unknown,1418,2409,0.001465
2026-04-26T10:01:35.220469,x-ai/grok-4.1-fast,unknown,unknown,unknown,1508,1743,0.00115
2026-04-26T10:01:38.366896,x-ai/grok-4.1-fast,unknown,unknown,unknown,2099,1942,0.0013677
2026-04-26T10:01:39.774129,x-ai/grok-4.1-fast,unknown,unknown,unknown,2226,2359,0.0016016
2026-04-26T10:01:44.721776,x-ai/grok-4.1-fast,unknown,unknown,unknown,1658,991,0.000804
2026-04-26T10:01:47.843605,x-ai/grok-4.1-fast,unknown,unknown,unknown,1436,1332,0.00093115
2026-04-26T10:01:51.635417,x-ai/grok-4.1-fast,unknown,unknown,unknown,1559,1599,0.0010882
2026-04-26T10:01:59.913114,x-ai/grok-4.1-fast,unknown,unknown,unknown,1375,5960,0.0032319
2026-04-26T10:02:02.025924,x-ai/grok-4.1-fast,unknown,unknown,unknown,2361,967,0.0009326
2026-04-26T10:02:03.010144,x-ai/grok-4.1-fast,unknown,unknown,unknown,1297,2546,0.0015093
2026-04-26T10:02:10.347059,x-ai/grok-4.1-fast,unknown,unknown,unknown,1828,1711,0.00119905
2026-04-26T10:02:21.684412,x-ai/grok-4.1-fast,unknown,unknown,unknown,1309,1848,0.0011627
2026-04-26T10:02:26.133809,x-ai/grok-4.1-fast,unknown,unknown,unknown,1692,1833,0.0012318
2026-04-26T10:02:27.463460,x-ai/grok-4.1-fast,unknown,unknown,unknown,1472,4240,0.0023913
2026-04-26T10:02:38.135980,x-ai/grok-4.1-fast,unknown,unknown,unknown,2487,1088,0.00101935
2026-04-26T10:02:42.478420,x-ai/grok-4.1-fast,unknown,unknown,unknown,2686,4257,0.0026426
2026-04-26T10:02:49.541261,x-ai/grok-4.1-fast,unknown,unknown,unknown,1553,3760,0.00216855
2026-04-26T10:02:50.407783,x-ai/grok-4.1-fast,unknown,unknown,unknown,1928,2027,0.00137705
2026-04-26T10:02:55.153858,x-ai/grok-4.1-fast,unknown,unknown,unknown,1461,2222,0.0013801
2026-04-26T10:03:05.196443,x-ai/grok-4.1-fast,unknown,unknown,unknown,1549,3131,0.0018522
2026-04-26T10:03:06.444852,x-ai/grok-4.1-fast,unknown,unknown,unknown,1668,1318,0.00097055
2026-04-26T10:03:06.806558,x-ai/grok-4.1-fast,unknown,unknown,unknown,1502,1420,0.0009873
2026-04-26T10:03:10.156799,x-ai/grok-4.1-fast,unknown,unknown,unknown,1315,1775,0.00112845
2026-04-26T10:03:13.990352,x-ai/grok-4.1-fast,unknown,unknown,unknown,2819,1855,0.00146925
2026-04-26T10:03:15.203354,x-ai/grok-4.1-fast,unknown,unknown,unknown,1418,1885,0.001203
2026-04-26T10:03:19.322340,x-ai/grok-4.1-fast,unknown,unknown,unknown,1457,2752,0.0016443
2026-04-26T10:03:20.980697,x-ai/grok-4.1-fast,unknown,unknown,unknown,1329,1338,0.0009117
2026-04-26T10:03:28.263117,x-ai/grok-4.1-fast,unknown,unknown,unknown,1543,749,0.00066105
2026-04-26T10:03:28.696511,x-ai/grok-4.1-fast,unknown,unknown,unknown,2364,805,0.0008522
2026-04-26T10:03:28.993776,x-ai/grok-4.1-fast,unknown,unknown,unknown,1595,1396,0.0009939
2026-04-26T10:03:34.286270,x-ai/grok-4.1-fast,unknown,unknown,unknown,1539,490,0.0005297
2026-04-26T10:03:36.870839,x-ai/grok-4.1-fast,unknown,unknown,unknown,1263,700,0.0005795
2026-04-26T10:03:39.347301,x-ai/grok-4.1-fast,unknown,unknown,unknown,1562,1084,0.00083235
2026-04-26T10:03:40.830177,x-ai/grok-4.1-fast,unknown,unknown,unknown,2396,3257,0.0020846
2026-04-26T10:03:47.862935,x-ai/grok-4.1-fast,unknown,unknown,unknown,1569,703,0.0006422
2026-04-26T10:03:48.265191,x-ai/grok-4.1-fast,unknown,unknown,unknown,1692,1649,0.0011398
2026-04-26T10:03:51.150469,x-ai/grok-4.1-fast,unknown,unknown,unknown,1525,1212,0.0008879
2026-04-26T10:03:55.519797,x-ai/grok-4.1-fast,unknown,unknown,unknown,2268,690,0.00077655
2026-04-26T10:03:58.352027,x-ai/grok-4.1-fast,unknown,unknown,unknown,1404,812,0.0006637
2026-04-26T10:03:59.399556,x-ai/grok-4.1-fast,unknown,unknown,unknown,1244,1168,0.00081075
2026-04-26T10:04:00.320744,x-ai/grok-4.1-fast,unknown,unknown,unknown,2058,2581,0.001679
2026-04-26T10:04:00.332645,x-ai/grok-4.1-fast,unknown,unknown,unknown,1655,879,0.00074845
2026-04-26T10:04:07.137749,x-ai/grok-4.1-fast,unknown,unknown,unknown,1606,749,0.0006726
2026-04-26T10:04:10.120795,x-ai/grok-4.1-fast,unknown,unknown,unknown,1972,3714,0.00222935
2026-04-26T10:04:14.079589,x-ai/grok-4.1-fast,unknown,unknown,unknown,1425,1954,0.0012389
2026-04-26T10:04:16.239607,x-ai/grok-4.1-fast,unknown,unknown,unknown,2120,1660,0.0012309
2026-04-26T10:04:16.550404,x-ai/grok-4.1-fast,unknown,unknown,unknown,1364,786,0.0006427
2026-04-26T10:04:20.680475,x-ai/grok-4.1-fast,unknown,unknown,unknown,1843,1900,0.0012955
2026-04-26T10:04:20.894923,x-ai/grok-4.1-fast,unknown,unknown,unknown,2017,1619,0.00119085
2026-04-26T10:04:23.692005,x-ai/grok-4.1-fast,unknown,unknown,unknown,1341,773,0.0006316
2026-04-26T10:04:27.726555,x-ai/grok-4.1-fast,unknown,unknown,unknown,1733,670,0.0006585
2026-04-26T10:04:32.013387,x-ai/grok-4.1-fast,unknown,unknown,unknown,1406,542,0.0005291
2026-04-26T10:04:32.429215,x-ai/grok-4.1-fast,unknown,unknown,unknown,2439,902,0.0009157
2026-04-26T10:04:35.767956,x-ai/grok-4.1-fast,unknown,unknown,unknown,1617,1340,0.0009703
2026-04-26T10:04:41.433060,x-ai/grok-4.1-fast,unknown,unknown,unknown,2283,1460,0.0011635
2026-04-26T10:04:43.317740,x-ai/grok-4.1-fast,unknown,unknown,unknown,1462,660,0.0005993
2026-04-26T10:04:49.020396,x-ai/grok-4.1-fast,unknown,unknown,unknown,2404,762,0.00083975
2026-04-26T10:04:49.732604,x-ai/grok-4.1-fast,unknown,unknown,unknown,1936,1504,0.0011161
2026-04-26T10:04:53.397457,x-ai/grok-4.1-fast,unknown,unknown,unknown,2087,786,0.00078835
2026-04-26T10:04:56.554780,x-ai/grok-4.1-fast,unknown,unknown,unknown,1378,1306,0.00090655
2026-04-26T10:04:56.601252,x-ai/grok-4.1-fast,unknown,unknown,unknown,1301,889,0.0006816
2026-04-26T10:04:57.070201,x-ai/grok-4.1-fast,unknown,unknown,unknown,1865,762,0.00073195
2026-04-26T10:05:05.667291,x-ai/grok-4.1-fast,unknown,unknown,unknown,1289,2651,0.00156125
2026-04-26T10:05:06.365403,x-ai/grok-4.1-fast,unknown,unknown,unknown,1454,810,0.0006727
2026-04-26T10:05:06.622444,x-ai/grok-4.1-fast,unknown,unknown,unknown,2416,893,0.00090765
2026-04-26T10:05:09.298734,x-ai/grok-4.1-fast,unknown,unknown,unknown,1436,731,0.0006296
2026-04-26T10:05:16.712547,x-ai/grok-4.1-fast,unknown,unknown,unknown,1153,1995,0.00120605
2026-04-26T10:05:18.093313,x-ai/grok-4.1-fast,unknown,unknown,unknown,1679,625,0.00062625
2026-04-26T10:05:23.923707,x-ai/grok-4.1-fast,unknown,unknown,unknown,2136,865,0.0008366
2026-04-26T10:05:24.334531,x-ai/grok-4.1-fast,unknown,unknown,unknown,1467,1947,0.00124485
2026-04-26T10:05:27.120384,x-ai/grok-4.1-fast,unknown,unknown,unknown,1627,1520,0.0010623
2026-04-26T10:05:29.616507,x-ai/grok-4.1-fast,unknown,unknown,unknown,2437,3554,0.0022413
2026-04-26T10:05:29.846511,x-ai/grok-4.1-fast,unknown,unknown,unknown,1392,691,0.00060185
2026-04-26T10:05:37.816691,x-ai/grok-4.1-fast,unknown,unknown,unknown,1583,962,0.0007745
2026-04-26T10:05:38.786719,x-ai/grok-4.1-fast,unknown,unknown,unknown,2196,910,0.0008711
2026-04-26T10:05:39.957368,x-ai/grok-4.1-fast,unknown,unknown,unknown,1363,1623,0.001061
2026-04-26T10:05:41.644987,x-ai/grok-4.1-fast,unknown,unknown,unknown,2507,2122,0.0015393
2026-04-26T10:05:43.586772,x-ai/grok-4.1-fast,unknown,unknown,unknown,2253,760,0.0008075
2026-04-26T10:05:44.155985,x-ai/grok-4.1-fast,unknown,unknown,unknown,1534,809,0.00068925
2026-04-26T10:05:52.815773,x-ai/grok-4.1-fast,unknown,unknown,unknown,1849,1134,0.0009137
2026-04-26T10:05:53.910487,x-ai/grok-4.1-fast,unknown,unknown,unknown,1347,843,0.00066885
2026-04-26T10:06:00.541693,x-ai/grok-4.1-fast,unknown,unknown,unknown,2514,1444,0.00120275
2026-04-26T10:06:05.360338,x-ai/grok-4.1-fast,unknown,unknown,unknown,1364,556,0.0005277
2026-04-26T10:06:11.639848,x-ai/grok-4.1-fast,unknown,unknown,unknown,1396,2777,0.0016446
2026-04-26T10:06:12.044174,x-ai/grok-4.1-fast,unknown,unknown,unknown,2304,1034,0.0009547
2026-04-26T10:06:12.365437,x-ai/grok-4.1-fast,unknown,unknown,unknown,1955,2007,0.0013714
2026-04-26T10:06:13.984297,x-ai/grok-4.1-fast,unknown,unknown,unknown,1423,1720,0.00112135
2026-04-26T10:06:21.776648,x-ai/grok-4.1-fast,unknown,unknown,unknown,2005,860,0.00080895
2026-04-26T10:06:25.510523,x-ai/grok-4.1-fast,unknown,unknown,unknown,2150,2532,0.0016729
2026-04-26T10:06:28.207515,x-ai/grok-4.1-fast,unknown,unknown,unknown,1354,747,0.00062225
2026-04-26T10:06:30.535830,x-ai/grok-4.1-fast,unknown,unknown,unknown,1461,4078,0.0023081
2026-04-26T10:06:30.960714,x-ai/grok-4.1-fast,unknown,unknown,unknown,1578,4009,0.00229805
2026-04-26T10:06:32.814935,x-ai/grok-4.1-fast,unknown,unknown,unknown,1354,616,0.0005557
2026-04-26T10:06:36.027581,x-ai/grok-4.1-fast,unknown,unknown,unknown,1733,1680,0.00116455
2026-04-26T10:06:38.419350,x-ai/grok-4.1-fast,unknown,unknown,unknown,1591,727,0.00065965
2026-04-26T10:06:41.026339,x-ai/grok-4.1-fast,unknown,unknown,unknown,1272,525,0.00049485
2026-04-26T10:06:41.981578,x-ai/grok-4.1-fast,unknown,unknown,unknown,1397,1165,0.00083985
2026-04-26T10:06:54.654900,x-ai/grok-4.1-fast,unknown,unknown,unknown,2276,1541,0.0012026
2026-04-26T10:06:57.304346,x-ai/grok-4.1-fast,unknown,unknown,unknown,1673,1577,0.00110105
2026-04-26T10:06:59.228857,x-ai/grok-4.1-fast,unknown,unknown,unknown,2205,1278,0.00105795
2026-04-26T10:06:59.998857,x-ai/grok-4.1-fast,unknown,unknown,unknown,1940,582,0.00065695
2026-04-26T10:07:02.619949,x-ai/grok-4.1-fast,unknown,unknown,unknown,2156,746,0.0007811
2026-04-26T10:07:03.237550,x-ai/grok-4.1-fast,unknown,unknown,unknown,1378,2283,0.001394
2026-04-26T10:07:04.347983,x-ai/grok-4.1-fast,unknown,unknown,unknown,1417,873,0.0006968
2026-04-26T10:07:08.871015,x-ai/grok-4.1-fast,unknown,unknown,unknown,1571,605,0.0005936
2026-04-26T10:07:09.716790,x-ai/grok-4.1-fast,unknown,unknown,unknown,2803,1052,0.0010635
2026-04-26T10:07:09.750035,x-ai/grok-4.1-fast,unknown,unknown,unknown,1846,783,0.0007376
2026-04-26T10:07:14.694086,x-ai/grok-4.1-fast,unknown,unknown,unknown,1342,695,0.0005928
2026-04-26T10:07:17.824942,x-ai/grok-4.1-fast,unknown,unknown,unknown,2266,1020,0.0009401
2026-04-26T10:07:21.827912,x-ai/grok-4.1-fast,unknown,unknown,unknown,1625,3105,0.0018544
2026-04-26T10:07:27.889544,x-ai/grok-4.1-fast,unknown,unknown,unknown,1227,2280,0.00136335
2026-04-26T10:07:30.437880,x-ai/grok-4.1-fast,unknown,unknown,unknown,1410,1446,0.0009819
2026-04-26T10:07:40.419686,x-ai/grok-4.1-fast,unknown,unknown,unknown,1656,1853,0.00123565
2026-04-26T10:07:40.843476,x-ai/grok-4.1-fast,unknown,unknown,unknown,2845,1413,0.0012524
2026-04-26T10:07:46.603795,x-ai/grok-4.1-fast,unknown,unknown,unknown,1420,701,0.00061245
2026-04-26T10:07:47.562990,x-ai/grok-4.1-fast,unknown,unknown,unknown,2151,1958,0.0013861
2026-04-26T10:07:52.596249,x-ai/grok-4.1-fast,unknown,unknown,unknown,1727,2034,0.0013393
2026-04-26T10:07:53.312826,x-ai/grok-4.1-fast,unknown,unknown,unknown,2297,4071,0.00247285
